store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_3,526,STORE_3_V10525,2025-10-14,SALE,70,LBL00071,EARRING,916,9.552,9.219,0.0,8.445,52298.6,5635.32,2025-10-14,10,0–10 GM,LBL00071,H194834,EARRING LBL00071,EARRING,916,9.556,9.174,0.076,8.404,1,DES9202,,5003,MAIN_STORE,16,2025-11-24 11:50:05.056316,70,Customer_70,Customer,Net 30,+917049110293
STORE_3,527,STORE_3_V10526,2025-10-14,SALE,35,LBL00057,PENDANT,585,9.641,9.316,0.07,5.45,31122.49,5387.99,2025-10-14,10,0–10 GM,LBL00057,H913920,PENDANT LBL00057,PENDANT,585,9.726,9.45,0.019,5.528,1,DES1685,,5019,MAIN_STORE,10,2025-11-24 11:50:05.016711,35,Customer_35,Customer,Net 15,+918943058119
STORE_3,528,STORE_3_V10527,2025-10-14,SALE,18,LBL00112,RING,916,6.111,5.52,0.024,5.056,33217.22,5933.28,2025-10-14,10,0–10 GM,LBL00112,H241081,RING LBL00112,RING,916,6.906,6.327,0.0,5.796,1,DES2999,,5008,MAIN_STORE,8,2025-11-24 11:50:05.175451,18,Customer_18,Customer,Net 15,+919896923497
STORE_3,529,STORE_3_V10528,2025-10-14,SALE,78,LBL00114,BANGLE,585,38.482,38.132,0.001,22.307,133610.1,5820.61,2025-10-14,12,20–40 GM,LBL00114,H650131,BANGLE LBL00114,BANGLE,585,39.36,39.073,0.008,22.858,1,DES4438,,5006,MAIN_STORE,21,2025-11-24 11:50:05.180508,78,Customer_78,Customer,Net 0,+917657978181
STORE_3,530,STORE_3_V10529,2025-10-14,SALE,28,LBL00019,PENDANT,916,9.766,9.167,0.0,8.397,52894.85,5766.03,2025-10-14,10,0–10 GM,LBL00019,H755602,PENDANT LBL00019,PENDANT,916,9.54,9.263,0.084,8.485,1,DES5953,,5007,MAIN_STORE,10,2025-11-24 11:50:04.925601,28,Customer_28,Customer,Net 15,+918596523152
STORE_3,531,STORE_3_V10530,2025-10-15,SALE,97,LBL00170,BANGLE,916,27.07,26.478,0.0,24.254,154845.9,5849.29,2025-10-15,20,15–30 GM,LBL00170,H705615,BANGLE LBL00170,BANGLE,916,24.852,24.493,0.0,22.436,1,DES6114,,5006,MAIN_STORE,20,2025-11-24 11:50:05.320680,97,Customer_97,Customer,Net 30,+917842240083
STORE_3,532,STORE_3_V10531,2025-10-15,SALE,30,LBL00028,EARRING,916,14.426,14.29,0.045,13.09,80723.96,5469.34,2025-10-15,19,5–15 GM,LBL00028,H427557,EARRING LBL00028,EARRING,916,14.585,14.444,0.034,13.23,1,DES6395,,5014,MAIN_STORE,17,2025-11-24 11:50:04.947366,30,Customer_30,Customer,Net 15,+918389211119
STORE_3,533,STORE_3_V10532,2025-10-15,SALE,118,LBL00012,NECKLACE,916,58.674,58.514,0.051,53.599,325114.92,5511.43,2025-10-15,9,10+ GM,LBL00012,H657381,NECKLACE LBL00012,NECKLACE,916,60.497,60.19,0.022,55.134,1,DES2442,,5005,MAIN_STORE,13,2025-11-24 11:50:04.908281,118,Customer_118,Customer,Net 0,+917234238999
STORE_3,534,STORE_3_V10533,2025-10-15,SALE,3,LBL00180,BRACELET,916,5.808,5.261,0.018,4.819,27720.98,5424.07,2025-10-15,10,0–10 GM,LBL00180,H356717,BRACELET LBL00180,BRACELET,916,5.726,5.386,0.02,4.933,1,DES3806,,5002,MAIN_STORE,19,2025-11-24 11:50:05.350760,3,Customer_3,Customer,Net 30,+918141669467
STORE_3,535,STORE_3_V10534,2025-10-15,SALE,34,LBL00038,CHAIN,916,36.34,36.257,0.0,33.211,209246.09,5689.95,2025-10-15,12,20–40 GM,LBL00038,H534152,CHAIN LBL00038,CHAIN,916,35.89,35.478,0.0,32.498,1,DES7737,,5009,MAIN_STORE,4,2025-11-24 11:50:04.970834,34,Customer_34,Customer,Net 30,+918091304489
STORE_3,536,STORE_3_V10535,2025-10-15,SALE,38,LBL00179,NECKLACE,916,18.542,18.371,0.042,16.828,105297.78,5829.27,2025-10-15,11,10–20 GM,LBL00179,H248433,NECKLACE LBL00179,NECKLACE,916,17.902,17.387,0.047,15.926,1,DES5641,,5018,MAIN_STORE,11,2025-11-24 11:50:05.348104,38,Customer_38,Customer,Net 15,+919558781873
STORE_3,537,STORE_3_V10536,2025-10-15,SALE,62,LBL00190,BRACELET,750,27.103,26.564,0.0,19.923,110761.41,5315.65,2025-10-15,20,15–30 GM,LBL00190,H238197,BRACELET LBL00190,BRACELET,750,25.189,24.922,0.073,18.692,1,DES2522,,5014,MAIN_STORE,20,2025-11-24 11:50:05.374495,62,Customer_62,Customer,Net 0,+919556498528
STORE_3,538,STORE_3_V10537,2025-10-15,SALE,74,LBL00138,PENDANT,916,7.735,7.281,0.0,6.669,43068.79,5908.84,2025-10-15,10,0–10 GM,LBL00138,H604884,PENDANT LBL00138,PENDANT,916,7.459,6.938,0.004,6.355,1,DES3545,,5014,MAIN_STORE,10,2025-11-24 11:50:05.238528,74,Customer_74,Customer,Net 0,+918371454094
STORE_3,539,STORE_3_V10538,2025-10-15,SALE,52,LBL00222,RING,916,1.973,1.691,0.015,1.549,9158.84,5419.12,2025-10-15,1,0–5 GM,LBL00222,H792984,RING LBL00222,RING,916,1.952,1.894,0.231,1.735,1,DES3444,,5014,MAIN_STORE,6,2025-11-24 11:50:05.453973,52,Customer_52,Customer,Net 30,+918073127233
STORE_3,540,STORE_3_V10539,2025-10-15,SALE,67,LBL00106,EARRING,916,10.907,10.397,0.0,9.524,60044.79,5825.41,2025-10-15,19,5–15 GM,LBL00106,H793029,EARRING LBL00106,EARRING,916,10.05,9.902,0.012,9.07,1,DES3906,,5014,MAIN_STORE,17,2025-11-24 11:50:05.160622,67,Customer_67,Customer,Net 15,+918865323193
STORE_3,541,STORE_3_V10540,2025-10-15,SALE,51,LBL00236,RING,916,8.415,8.035,0.011,7.36,44944.22,5665.77,2025-10-15,10,0–10 GM,LBL00236,H500099,RING LBL00236,RING,916,7.754,7.381,0.087,6.761,1,DES8130,,5017,MAIN_STORE,8,2025-11-24 11:50:05.486881,51,Customer_51,Customer,Net 15,+918576609019
STORE_3,542,STORE_3_V10541,2025-10-15,SALE,118,LBL00207,BRACELET,916,31.787,31.63,0.04,28.973,175311.85,5667.26,2025-10-15,12,20–40 GM,LBL00207,H266744,BRACELET LBL00207,BRACELET,916,33.383,33.291,0.02,30.495,1,DES8903,,5012,MAIN_STORE,21,2025-11-24 11:50:05.417260,118,Customer_118,Customer,Net 0,+917234238999
STORE_3,543,STORE_3_V10542,2025-10-16,SALE,73,LBL00098,BANGLE,916,39.209,39.015,0.0,35.738,225550.94,5645.67,2025-10-16,12,20–40 GM,LBL00098,H759172,BANGLE LBL00098,BANGLE,916,36.586,36.203,0.153,33.162,1,DES4401,,5001,MAIN_STORE,21,2025-11-24 11:50:05.140154,73,Customer_73,Customer,Net 15,+919252209366
STORE_3,544,STORE_3_V10543,2025-10-16,SALE,85,LBL00206,EARRING,916,7.602,7.563,0.0,6.928,43275.6,5741.5,2025-10-16,10,0–10 GM,LBL00206,H751034,EARRING LBL00206,EARRING,916,7.433,7.267,0.006,6.657,1,DES4992,,5017,MAIN_STORE,16,2025-11-24 11:50:05.414642,85,Customer_85,Customer,Net 15,+917635708419
STORE_3,545,STORE_3_V10544,2025-10-16,SALE,109,LBL00015,NECKLACE,916,31.248,30.832,0.05,28.242,170507.75,5401.17,2025-10-16,12,20–40 GM,LBL00015,H359409,NECKLACE LBL00015,NECKLACE,916,31.49,31.248,0.0,28.623,1,DES9673,,5009,MAIN_STORE,12,2025-11-24 11:50:04.915761,109,Customer_109,Customer,Net 30,+919814963909
STORE_3,546,STORE_3_V10545,2025-10-16,SALE,89,LBL00228,BRACELET,750,18.712,18.676,0.0,14.007,80503.92,5281.2,2025-10-16,11,10–20 GM,LBL00228,H711033,BRACELET LBL00228,BRACELET,750,18.123,17.529,0.105,13.147,1,DES1133,,5019,MAIN_STORE,20,2025-11-24 11:50:05.468059,89,Customer_89,Customer,Net 30,+918714513575
STORE_3,547,STORE_3_V10546,2025-10-16,SALE,30,LBL00016,PENDANT,585,9.161,8.66,0.075,5.066,31300.35,5622.0,2025-10-16,10,0–10 GM,LBL00016,H449773,PENDANT LBL00016,PENDANT,585,8.338,7.948,0.068,4.65,1,DES9027,,5012,MAIN_STORE,10,2025-11-24 11:50:04.918150,30,Customer_30,Customer,Net 15,+918389211119
STORE_3,548,STORE_3_V10547,2025-10-16,SALE,41,LBL00108,BRACELET,916,17.82,17.663,0.0,16.179,96050.41,5639.18,2025-10-16,11,10–20 GM,LBL00108,H197649,BRACELET LBL00108,BRACELET,916,19.342,19.018,0.018,17.42,1,DES5903,,5010,MAIN_STORE,20,2025-11-24 11:50:05.165490,41,Customer_41,Customer,Net 0,+918289924514
STORE_3,549,STORE_3_V10548,2025-10-16,SALE,8,LBL00154,EARRING,916,10.15,9.916,0.0,9.083,55685.8,5649.79,2025-10-16,19,5–15 GM,LBL00154,H650607,EARRING LBL00154,EARRING,916,11.099,10.67,0.014,9.774,1,DES5953,,5005,MAIN_STORE,17,2025-11-24 11:50:05.278591,8,Customer_8,Customer,Net 0,+917434758564
STORE_3,550,STORE_3_V10549,2025-10-16,SALE,104,LBL00078,PENDANT,916,10.817,10.727,0.097,9.826,55865.14,5403.91,2025-10-16,19,5–15 GM,LBL00078,H195620,PENDANT LBL00078,PENDANT,916,10.25,9.97,0.081,9.133,1,DES2870,,5014,MAIN_STORE,11,2025-11-24 11:50:05.081504,104,Customer_104,Customer,Net 0,+917483312111
STORE_3,551,STORE_3_V10550,2025-10-16,SALE,49,LBL00236,RING,916,8.336,7.737,0.016,7.087,44108.34,5754.5,2025-10-16,10,0–10 GM,LBL00236,H500099,RING LBL00236,RING,916,7.754,7.381,0.087,6.761,1,DES8130,,5017,MAIN_STORE,8,2025-11-24 11:50:05.486881,49,Customer_49,Customer,Net 15,+918527529840
STORE_3,552,STORE_3_V10551,2025-10-16,SALE,56,LBL00112,RING,916,6.051,5.747,0.0,5.264,30199.2,5536.6,2025-10-16,10,0–10 GM,LBL00112,H241081,RING LBL00112,RING,916,6.906,6.327,0.0,5.796,1,DES2999,,5008,MAIN_STORE,8,2025-11-24 11:50:05.175451,56,Customer_56,Customer,Net 30,+917933885988
STORE_3,553,STORE_3_V10552,2025-10-16,SALE,102,LBL00210,PENDANT,585,10.756,10.196,0.008,5.965,35969.29,5485.39,2025-10-16,19,5–15 GM,LBL00210,H694764,PENDANT LBL00210,PENDANT,585,10.198,9.848,0.014,5.761,1,DES6606,,5017,MAIN_STORE,11,2025-11-24 11:50:05.424876,102,Customer_102,Customer,Net 15,+918389042400
STORE_3,554,STORE_3_V10553,2025-10-16,SALE,69,LBL00088,BANGLE,585,3.601,3.064,0.045,1.792,12283.81,5906.39,2025-10-16,1,0–5 GM,LBL00088,H756883,BANGLE LBL00088,BANGLE,585,3.964,3.77,0.036,2.206,1,DES3960,,5003,MAIN_STORE,18,2025-11-24 11:50:05.111709,69,Customer_69,Customer,Net 0,+919803665224
STORE_3,555,STORE_3_V10554,2025-10-17,SALE,101,LBL00050,BANGLE,916,22.434,22.125,0.003,20.267,119230.2,5318.56,2025-10-17,20,15–30 GM,LBL00050,H302647,BANGLE LBL00050,BANGLE,916,22.772,22.451,0.019,20.565,1,DES4707,,5001,MAIN_STORE,20,2025-11-24 11:50:04.999039,101,Customer_101,Customer,Net 0,+918143565474
STORE_3,556,STORE_3_V10555,2025-10-17,SALE,34,LBL00095,CHAIN,585,15.109,14.628,0.039,8.557,52441.32,5835.82,2025-10-17,11,10–20 GM,LBL00095,H530074,CHAIN LBL00095,CHAIN,585,16.376,16.036,0.014,9.381,1,DES8239,,5002,MAIN_STORE,3,2025-11-24 11:50:05.132644,34,Customer_34,Customer,Net 30,+918091304489
STORE_3,557,STORE_3_V10556,2025-10-17,SALE,44,LBL00108,BRACELET,916,20.631,20.208,0.0,18.511,113538.87,5677.33,2025-10-17,20,15–30 GM,LBL00108,H197649,BRACELET LBL00108,BRACELET,916,19.342,19.018,0.018,17.42,1,DES5903,,5010,MAIN_STORE,20,2025-11-24 11:50:05.165490,44,Customer_44,Customer,Net 30,+918185226852
STORE_3,558,STORE_3_V10557,2025-10-17,SALE,30,LBL00089,PENDANT,916,2.085,1.529,0.0,1.401,8284.75,5707.82,2025-10-17,1,0–5 GM,LBL00089,H237962,PENDANT LBL00089,PENDANT,916,1.798,1.648,0.128,1.509,1,DES4323,,5000,MAIN_STORE,10,2025-11-24 11:50:05.114212,30,Customer_30,Customer,Net 15,+918389211119
STORE_3,559,STORE_3_V10558,2025-10-17,SALE,16,LBL00048,RING,916,5.024,4.911,0.004,4.498,27704.76,5769.86,2025-10-17,10,0–10 GM,LBL00048,H993522,RING LBL00048,RING,916,5.301,5.234,0.007,4.794,1,DES7348,,5015,MAIN_STORE,8,2025-11-24 11:50:04.993783,16,Customer_16,Customer,Net 15,+917453179940
STORE_3,560,STORE_3_V10559,2025-10-17,SALE,113,LBL00247,PENDANT,916,10.652,10.36,0.016,9.49,53342.42,5321.05,2025-10-17,19,5–15 GM,LBL00247,H288531,PENDANT LBL00247,PENDANT,916,11.125,10.77,0.02,9.864,1,DES8444,,5016,MAIN_STORE,11,2025-11-24 11:50:05.514087,113,Customer_113,Customer,Net 30,+917626285594
STORE_3,561,STORE_3_V10560,2025-10-17,SALE,50,LBL00018,NECKLACE,585,55.733,55.707,0.0,32.589,192403.9,5732.04,2025-10-17,9,10+ GM,LBL00018,H463625,NECKLACE LBL00018,NECKLACE,585,59.072,59.004,0.174,34.517,1,DES6765,,5011,MAIN_STORE,13,2025-11-24 11:50:04.923219,50,Customer_50,Customer,Net 0,+917594458674
STORE_3,562,STORE_3_V10561,2025-10-17,SALE,117,LBL00096,EARRING,916,12.232,11.648,0.082,10.67,64645.93,5404.61,2025-10-17,19,5–15 GM,LBL00096,H730421,EARRING LBL00096,EARRING,916,11.971,11.618,0.064,10.642,1,DES1107,,5007,MAIN_STORE,17,2025-11-24 11:50:05.135078,117,Customer_117,Customer,Net 0,+917368570209
STORE_3,563,STORE_3_V10562,2025-10-17,SALE,50,LBL00164,BANGLE,585,15.347,14.751,0.0,8.629,52228.68,5925.29,2025-10-17,11,10–20 GM,LBL00164,H859767,BANGLE LBL00164,BANGLE,585,14.599,14.274,0.01,8.35,1,DES1598,,5014,MAIN_STORE,19,2025-11-24 11:50:05.303927,50,Customer_50,Customer,Net 0,+917594458674
STORE_3,564,STORE_3_V10563,2025-10-17,SALE,76,LBL00122,RING,916,9.628,9.313,0.024,8.531,51562.29,5578.59,2025-10-17,10,0–10 GM,LBL00122,H947228,RING LBL00122,RING,916,9.981,9.636,0.043,8.827,1,DES3947,,5019,MAIN_STORE,8,2025-11-24 11:50:05.198137,76,Customer_76,Customer,Net 0,+918403731150
STORE_3,565,STORE_3_V10564,2025-10-17,SALE,112,LBL00051,PENDANT,916,4.854,4.797,0.06,4.394,28486.7,5898.36,2025-10-17,1,0–5 GM,LBL00051,H528436,PENDANT LBL00051,PENDANT,916,5.472,5.14,0.041,4.708,1,DES1245,,5008,MAIN_STORE,10,2025-11-24 11:50:05.001363,112,Customer_112,Customer,Net 30,+918899277934
STORE_3,566,STORE_3_V10565,2025-10-18,SALE,103,LBL00239,PENDANT,750,9.273,9.102,0.0,6.827,39409.67,5517.11,2025-10-18,10,0–10 GM,LBL00239,H503277,PENDANT LBL00239,PENDANT,750,9.281,8.844,0.0,6.633,1,DES6902,,5013,MAIN_STORE,10,2025-11-24 11:50:05.493680,103,Customer_103,Customer,Net 30,+919473979489
STORE_3,567,STORE_3_V10566,2025-10-18,SALE,82,LBL00043,PENDANT,916,11.451,10.962,0.0,10.041,55202.48,5304.3,2025-10-18,19,5–15 GM,LBL00043,H694587,PENDANT LBL00043,PENDANT,916,11.657,11.354,0.026,10.401,1,DES4783,,5019,MAIN_STORE,11,2025-11-24 11:50:04.981421,82,Customer_82,Customer,Net 30,+919167796058
STORE_3,568,STORE_3_V10567,2025-10-18,SALE,68,LBL00053,CHAIN,916,21.679,21.521,0.017,19.713,119094.09,5532.51,2025-10-18,20,15–30 GM,LBL00053,H894586,CHAIN LBL00053,CHAIN,916,23.089,22.846,0.0,20.928,1,DES4351,,5002,MAIN_STORE,4,2025-11-24 11:50:05.006386,68,Customer_68,Customer,Net 15,+917517717617
STORE_3,569,STORE_3_V10568,2025-10-18,SALE,50,LBL00187,CHAIN,916,29.037,28.516,0.005,26.121,164139.71,5621.19,2025-10-18,20,15–30 GM,LBL00187,H472899,CHAIN LBL00187,CHAIN,916,27.536,27.339,0.018,25.042,1,DES6119,,5010,MAIN_STORE,4,2025-11-24 11:50:05.367511,50,Customer_50,Customer,Net 0,+917594458674
STORE_3,570,STORE_3_V10569,2025-10-19,SALE,34,LBL00095,CHAIN,585,14.497,13.928,0.0,8.148,46571.64,5313.24,2025-10-19,19,5–15 GM,LBL00095,H530074,CHAIN LBL00095,CHAIN,585,16.376,16.036,0.014,9.381,1,DES8239,,5002,MAIN_STORE,3,2025-11-24 11:50:05.132644,34,Customer_34,Customer,Net 30,+918091304489
STORE_3,571,STORE_3_V10570,2025-10-19,SALE,30,LBL00193,EARRING,916,9.853,9.546,0.007,8.744,56291.64,5762.98,2025-10-19,10,0–10 GM,LBL00193,H342948,EARRING LBL00193,EARRING,916,8.676,8.236,0.016,7.544,1,DES4666,,5004,MAIN_STORE,16,2025-11-24 11:50:05.381151,30,Customer_30,Customer,Net 15,+918389211119
STORE_3,572,STORE_3_V10571,2025-10-19,SALE,5,LBL00013,RING,750,9.699,9.29,0.013,6.967,41773.63,5691.77,2025-10-19,10,0–10 GM,LBL00013,H308535,RING LBL00013,RING,750,10.439,10.365,0.014,7.774,1,DES9202,,5014,MAIN_STORE,9,2025-11-24 11:50:04.910806,5,Customer_5,Customer,Net 30,+917302314710
STORE_3,573,STORE_3_V10572,2025-10-19,SALE,44,LBL00120,EARRING,916,10.082,9.636,0.0,8.827,48189.46,5279.84,2025-10-19,19,5–15 GM,LBL00120,H744129,EARRING LBL00120,EARRING,916,10.296,9.767,0.001,8.947,1,DES9132,,5016,MAIN_STORE,17,2025-11-24 11:50:05.193992,44,Customer_44,Customer,Net 30,+918185226852
STORE_3,574,STORE_3_V10573,2025-10-19,SALE,20,LBL00050,BANGLE,916,22.56,21.999,0.014,20.151,124151.33,5609.15,2025-10-19,20,15–30 GM,LBL00050,H302647,BANGLE LBL00050,BANGLE,916,22.772,22.451,0.019,20.565,1,DES4707,,5001,MAIN_STORE,20,2025-11-24 11:50:04.999039,20,Customer_20,Customer,Net 15,+917447116404
STORE_3,575,STORE_3_V10574,2025-10-19,SALE,63,LBL00188,BRACELET,916,23.278,22.866,0.073,20.945,133337.92,5928.05,2025-10-19,20,15–30 GM,LBL00188,H957150,BRACELET LBL00188,BRACELET,916,22.744,22.562,0.025,20.667,1,DES4246,,5017,MAIN_STORE,20,2025-11-24 11:50:05.369726,63,Customer_63,Customer,Net 30,+918290179211
STORE_3,576,STORE_3_V10575,2025-10-19,SALE,100,LBL00231,EARRING,750,12.821,12.576,0.0,9.432,55575.04,5434.83,2025-10-19,19,5–15 GM,LBL00231,H487158,EARRING LBL00231,EARRING,750,12.221,11.803,0.048,8.852,1,DES9992,,5001,MAIN_STORE,17,2025-11-24 11:50:05.475150,100,Customer_100,Customer,Net 0,+918040735415
STORE_3,577,STORE_3_V10576,2025-10-19,SALE,22,LBL00191,BANGLE,916,12.834,12.535,0.0,11.482,71766.75,5820.31,2025-10-19,19,5–15 GM,LBL00191,H201987,BANGLE LBL00191,BANGLE,916,12.129,11.795,0.0,10.804,1,DES8464,,5009,MAIN_STORE,19,2025-11-24 11:50:05.376009,22,Customer_22,Customer,Net 30,+918724674934
STORE_3,578,STORE_3_V10577,2025-10-19,SALE,22,LBL00176,BRACELET,585,28.273,27.779,0.018,16.251,91647.04,5234.02,2025-10-19,20,15–30 GM,LBL00176,H753205,BRACELET LBL00176,BRACELET,585,28.818,28.392,0.032,16.61,1,DES9422,,5003,MAIN_STORE,20,2025-11-24 11:50:05.341200,22,Customer_22,Customer,Net 30,+918724674934
STORE_3,579,STORE_3_V10578,2025-10-20,SALE,101,LBL00156,NECKLACE,585,48.193,47.955,0.0,28.054,165572.02,5407.27,2025-10-20,9,10+ GM,LBL00156,H915572,NECKLACE LBL00156,NECKLACE,585,49.968,49.776,0.197,29.119,1,DES4311,,5002,MAIN_STORE,13,2025-11-24 11:50:05.284883,101,Customer_101,Customer,Net 0,+918143565474
STORE_3,580,STORE_3_V10579,2025-10-20,SALE,5,LBL00050,BANGLE,916,20.137,19.899,0.0,18.227,112881.46,5614.9,2025-10-20,20,15–30 GM,LBL00050,H302647,BANGLE LBL00050,BANGLE,916,22.772,22.451,0.019,20.565,1,DES4707,,5001,MAIN_STORE,20,2025-11-24 11:50:04.999039,5,Customer_5,Customer,Net 30,+917302314710
STORE_3,581,STORE_3_V10580,2025-10-20,SALE,80,LBL00069,EARRING,750,8.554,8.017,0.017,6.013,36206.71,5854.98,2025-10-20,10,0–10 GM,LBL00069,H408721,EARRING LBL00069,EARRING,750,9.006,8.692,0.091,6.519,1,DES1893,,5016,MAIN_STORE,16,2025-11-24 11:50:05.051106,80,Customer_80,Customer,Net 30,+918687418351
STORE_3,582,STORE_3_V10581,2025-10-20,SALE,118,LBL00220,BANGLE,916,55.042,54.523,0.0,49.943,303574.55,5736.34,2025-10-20,9,10+ GM,LBL00220,H328182,BANGLE LBL00220,BANGLE,916,47.412,47.055,0.017,43.102,1,DES3276,,5018,MAIN_STORE,21,2025-11-24 11:50:05.449438,118,Customer_118,Customer,Net 0,+917234238999
STORE_3,583,STORE_3_V10582,2025-10-20,SALE,65,LBL00122,RING,916,10.331,10.152,0.0,9.299,52777.51,5471.92,2025-10-20,19,5–15 GM,LBL00122,H947228,RING LBL00122,RING,916,9.981,9.636,0.043,8.827,1,DES3947,,5019,MAIN_STORE,8,2025-11-24 11:50:05.198137,65,Customer_65,Customer,Net 15,+917337057834
STORE_3,584,STORE_3_V10583,2025-10-20,SALE,33,LBL00066,BRACELET,916,9.823,9.272,0.005,8.493,51865.52,5530.66,2025-10-20,10,0–10 GM,LBL00066,H299072,BRACELET LBL00066,BRACELET,916,10.776,10.628,0.07,9.735,1,DES5770,,5014,MAIN_STORE,19,2025-11-24 11:50:05.043525,33,Customer_33,Customer,Net 0,+918610883633
STORE_3,585,STORE_3_V10584,2025-10-20,SALE,105,LBL00054,RING,916,5.279,4.953,0.014,4.537,27526.14,5564.7,2025-10-20,10,0–10 GM,LBL00054,H285679,RING LBL00054,RING,916,6.23,5.785,0.105,5.299,1,DES8197,,5019,MAIN_STORE,8,2025-11-24 11:50:05.009116,105,Customer_105,Customer,Net 30,+918776321392
STORE_3,586,STORE_3_V10585,2025-10-21,SALE,101,LBL00181,NECKLACE,750,14.889,14.553,0.0,10.915,69007.17,5690.4,2025-10-21,19,5–15 GM,LBL00181,H426503,NECKLACE LBL00181,NECKLACE,750,14.229,14.115,0.018,10.586,1,DES6549,,5017,MAIN_STORE,11,2025-11-24 11:50:05.353135,101,Customer_101,Customer,Net 0,+918143565474
STORE_3,587,STORE_3_V10586,2025-10-21,SALE,86,LBL00186,BANGLE,916,17.129,16.93,0.012,15.508,97252.19,5608.69,2025-10-21,11,10–20 GM,LBL00186,H287677,BANGLE LBL00186,BANGLE,916,16.551,16.409,0.087,15.031,1,DES8304,,5019,MAIN_STORE,20,2025-11-24 11:50:05.365077,86,Customer_86,Customer,Net 0,+918443831341
STORE_3,588,STORE_3_V10587,2025-10-21,SALE,85,LBL00132,EARRING,750,11.31,11.149,0.074,8.362,53331.98,5799.79,2025-10-21,19,5–15 GM,LBL00132,H439658,EARRING LBL00132,EARRING,750,10.555,10.381,0.011,7.786,1,DES1100,,5003,MAIN_STORE,17,2025-11-24 11:50:05.222684,85,Customer_85,Customer,Net 15,+917635708419
STORE_3,589,STORE_3_V10588,2025-10-21,SALE,76,LBL00109,NECKLACE,916,19.091,18.77,0.0,17.193,107156.34,5771.5,2025-10-21,11,10–20 GM,LBL00109,H486473,NECKLACE LBL00109,NECKLACE,916,20.403,19.81,0.064,18.146,1,DES7208,,5002,MAIN_STORE,12,2025-11-24 11:50:05.167977,76,Customer_76,Customer,Net 0,+918403731150
STORE_3,590,STORE_3_V10589,2025-10-21,SALE,41,LBL00079,CHAIN,750,11.772,11.478,0.0,8.608,50364.36,5299.83,2025-10-21,19,5–15 GM,LBL00079,H764873,CHAIN LBL00079,CHAIN,750,12.023,11.79,0.047,8.842,1,DES6946,,5002,MAIN_STORE,3,2025-11-24 11:50:05.084763,41,Customer_41,Customer,Net 0,+918289924514
STORE_3,591,STORE_3_V10590,2025-10-21,SALE,18,LBL00175,RING,916,2.623,2.463,0.0,2.256,13040.4,5289.02,2025-10-21,1,0–5 GM,LBL00175,H386929,RING LBL00175,RING,916,2.534,2.394,0.0,2.193,1,DES2875,,5000,MAIN_STORE,7,2025-11-24 11:50:05.338583,18,Customer_18,Customer,Net 15,+919896923497
STORE_3,592,STORE_3_V10591,2025-10-21,SALE,70,LBL00154,EARRING,916,11.124,10.673,0.036,9.776,54580.58,5350.15,2025-10-21,19,5–15 GM,LBL00154,H650607,EARRING LBL00154,EARRING,916,11.099,10.67,0.014,9.774,1,DES5953,,5005,MAIN_STORE,17,2025-11-24 11:50:05.278591,70,Customer_70,Customer,Net 30,+917049110293
STORE_3,593,STORE_3_V10592,2025-10-21,SALE,107,LBL00053,CHAIN,916,19.365,19.027,0.0,17.429,97148.33,5341.35,2025-10-21,11,10–20 GM,LBL00053,H894586,CHAIN LBL00053,CHAIN,916,23.089,22.846,0.0,20.928,1,DES4351,,5002,MAIN_STORE,4,2025-11-24 11:50:05.006386,107,Customer_107,Customer,Net 15,+917818147210
STORE_3,594,STORE_3_V10593,2025-10-21,SALE,102,LBL00146,BANGLE,916,2.89,2.819,0.0,2.582,15738.07,5696.56,2025-10-21,1,0–5 GM,LBL00146,H981578,BANGLE LBL00146,BANGLE,916,2.829,2.716,0.0,2.488,1,DES1510,,5010,MAIN_STORE,18,2025-11-24 11:50:05.256739,102,Customer_102,Customer,Net 15,+918389042400
STORE_3,595,STORE_3_V10594,2025-10-21,SALE,118,LBL00101,NECKLACE,916,47.202,46.71,0.021,42.786,253560.85,5348.27,2025-10-21,9,10+ GM,LBL00101,H252436,NECKLACE LBL00101,NECKLACE,916,47.957,47.54,0.003,43.547,1,DES1531,,5018,MAIN_STORE,13,2025-11-24 11:50:05.148013,118,Customer_118,Customer,Net 0,+917234238999
STORE_3,596,STORE_3_V10595,2025-10-21,SALE,7,LBL00237,BRACELET,750,27.682,27.252,0.092,20.439,114134.01,5344.97,2025-10-21,20,15–30 GM,LBL00237,H321476,BRACELET LBL00237,BRACELET,750,27.796,27.393,0.092,20.544,1,DES3841,,5015,MAIN_STORE,20,2025-11-24 11:50:05.489589,7,Customer_7,Customer,Net 0,+919231172272
STORE_3,597,STORE_3_V10596,2025-10-21,SALE,15,LBL00209,BANGLE,916,25.656,25.637,0.0,23.483,125962.42,5226.51,2025-10-21,20,15–30 GM,LBL00209,H953452,BANGLE LBL00209,BANGLE,916,21.783,21.348,0.0,19.555,1,DES8063,,5013,MAIN_STORE,20,2025-11-24 11:50:05.422322,15,Customer_15,Customer,Net 30,+919397199956
