store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_1,494,STORE_1_V10493,2025-10-13,SALE,23,LBL00153,CHAIN,916,64.015,63.62,0.039,58.276,376485.42,5933.68,2025-10-13,9,10+ GM,LBL00153,H573858,CHAIN LBL00153,CHAIN,916,60.12,59.934,0.078,54.9,1,DES5958,,5006,MAIN_STORE,5,2025-11-24 11:50:05.275311,23,Customer_23,Customer,Net 30,+918449606729
STORE_1,495,STORE_1_V10494,2025-10-13,SALE,100,LBL00023,EARRING,916,3.116,2.832,0.014,2.594,15812.79,5692.03,2025-10-13,1,0–5 GM,LBL00023,H393804,EARRING LBL00023,EARRING,916,2.663,2.498,0.002,2.288,1,DES4695,,5004,MAIN_STORE,15,2025-11-24 11:50:04.935096,100,Customer_100,Customer,Net 0,+918040735415
STORE_1,496,STORE_1_V10495,2025-10-13,SALE,15,LBL00031,NECKLACE,916,38.061,38.002,0.032,34.81,213663.07,5874.56,2025-10-13,12,20–40 GM,LBL00031,H667650,NECKLACE LBL00031,NECKLACE,916,36.856,36.352,0.12,33.298,1,DES4314,,5004,MAIN_STORE,12,2025-11-24 11:50:04.953789,15,Customer_15,Customer,Net 30,+919397199956
STORE_1,497,STORE_1_V10496,2025-10-13,SALE,74,LBL00151,BANGLE,916,33.042,32.449,0.014,29.723,188370.44,5757.93,2025-10-13,12,20–40 GM,LBL00151,H384685,BANGLE LBL00151,BANGLE,916,31.975,31.574,0.06,28.922,1,DES7780,,5002,MAIN_STORE,21,2025-11-24 11:50:05.268794,74,Customer_74,Customer,Net 0,+918371454094
STORE_1,498,STORE_1_V10497,2025-10-13,SALE,50,LBL00047,CHAIN,585,55.448,55.152,0.015,32.264,180699.33,5314.54,2025-10-13,9,10+ GM,LBL00047,H591534,CHAIN LBL00047,CHAIN,585,50.06,49.754,0.006,29.106,1,DES7126,,5005,MAIN_STORE,5,2025-11-24 11:50:04.991343,50,Customer_50,Customer,Net 0,+917594458674
STORE_1,499,STORE_1_V10498,2025-10-14,SALE,52,LBL00048,RING,916,5.641,5.151,0.0,4.718,30104.79,5809.49,2025-10-14,10,0–10 GM,LBL00048,H993522,RING LBL00048,RING,916,5.301,5.234,0.007,4.794,1,DES7348,,5015,MAIN_STORE,8,2025-11-24 11:50:04.993783,52,Customer_52,Customer,Net 30,+918073127233
STORE_1,500,STORE_1_V10499,2025-10-14,SALE,63,LBL00136,EARRING,916,6.286,6.238,0.054,5.714,36838.7,5810.46,2025-10-14,10,0–10 GM,LBL00136,H805139,EARRING LBL00136,EARRING,916,6.054,5.675,0.0,5.198,1,DES8849,,5015,MAIN_STORE,16,2025-11-24 11:50:05.232622,63,Customer_63,Customer,Net 30,+918290179211
STORE_1,501,STORE_1_V10500,2025-10-14,SALE,97,LBL00193,EARRING,916,8.751,8.619,0.0,7.895,46329.07,5653.36,2025-10-14,10,0–10 GM,LBL00193,H342948,EARRING LBL00193,EARRING,916,8.676,8.236,0.016,7.544,1,DES4666,,5004,MAIN_STORE,16,2025-11-24 11:50:05.381151,97,Customer_97,Customer,Net 30,+917842240083
STORE_1,502,STORE_1_V10501,2025-10-14,SALE,58,LBL00143,EARRING,916,8.313,7.831,0.0,7.173,43875.4,5636.18,2025-10-14,10,0–10 GM,LBL00143,H661916,EARRING LBL00143,EARRING,916,7.302,7.115,0.0,6.518,1,DES1306,,5006,MAIN_STORE,16,2025-11-24 11:50:05.249802,58,Customer_58,Customer,Net 30,+918394541743
STORE_1,503,STORE_1_V10502,2025-10-14,SALE,72,LBL00023,EARRING,916,2.912,2.751,0.0,2.52,14059.39,5314.17,2025-10-14,1,0–5 GM,LBL00023,H393804,EARRING LBL00023,EARRING,916,2.663,2.498,0.002,2.288,1,DES4695,,5004,MAIN_STORE,15,2025-11-24 11:50:04.935096,72,Customer_72,Customer,Net 15,+917232477787
STORE_1,504,STORE_1_V10503,2025-10-14,SALE,70,LBL00248,EARRING,750,7.679,7.568,0.0,5.676,33264.02,5258.01,2025-10-14,10,0–10 GM,LBL00248,H544726,EARRING LBL00248,EARRING,750,7.061,6.828,0.027,5.121,1,DES8373,,5012,MAIN_STORE,16,2025-11-24 11:50:05.516648,70,Customer_70,Customer,Net 30,+917049110293
STORE_1,505,STORE_1_V10504,2025-10-14,SALE,101,LBL00232,PENDANT,750,7.703,7.52,0.044,5.64,35302.2,5637.61,2025-10-14,10,0–10 GM,LBL00232,H100884,PENDANT LBL00232,PENDANT,750,8.068,7.983,0.0,5.987,1,DES6885,,5003,MAIN_STORE,10,2025-11-24 11:50:05.476474,101,Customer_101,Customer,Net 0,+918143565474
STORE_1,506,STORE_1_V10505,2025-10-14,SALE,117,LBL00134,BANGLE,916,45.257,44.665,0.012,40.913,249194.08,5590.07,2025-10-14,9,10+ GM,LBL00134,H515287,BANGLE LBL00134,BANGLE,916,43.795,43.515,0.0,39.86,1,DES1477,,5005,MAIN_STORE,21,2025-11-24 11:50:05.227507,117,Customer_117,Customer,Net 0,+917368570209
STORE_1,507,STORE_1_V10506,2025-10-14,SALE,105,LBL00170,BANGLE,916,25.342,25.306,0.0,23.18,139102.39,5439.29,2025-10-14,20,15–30 GM,LBL00170,H705615,BANGLE LBL00170,BANGLE,916,24.852,24.493,0.0,22.436,1,DES6114,,5006,MAIN_STORE,20,2025-11-24 11:50:05.320680,105,Customer_105,Customer,Net 30,+918776321392
STORE_1,508,STORE_1_V10507,2025-10-14,SALE,18,LBL00246,RING,916,6.531,6.166,0.0,5.648,33476.96,5423.34,2025-10-14,10,0–10 GM,LBL00246,H927251,RING LBL00246,RING,916,6.325,6.095,0.048,5.583,1,DES7974,,5019,MAIN_STORE,8,2025-11-24 11:50:05.511366,18,Customer_18,Customer,Net 15,+919896923497
STORE_1,509,STORE_1_V10508,2025-10-15,SALE,71,LBL00020,BANGLE,916,17.576,17.416,0.032,15.953,91288.09,5341.77,2025-10-15,11,10–20 GM,LBL00020,H625600,BANGLE LBL00020,BANGLE,916,17.186,16.62,0.082,15.224,1,DES5519,,5001,MAIN_STORE,20,2025-11-24 11:50:04.928409,71,Customer_71,Customer,Net 30,+919715250922
STORE_1,510,STORE_1_V10509,2025-10-15,SALE,33,LBL00242,CHAIN,750,47.297,46.888,0.0,35.166,202819.13,5275.45,2025-10-15,9,10+ GM,LBL00242,H779885,CHAIN LBL00242,CHAIN,750,39.942,39.754,0.024,29.816,1,DES1257,,5004,MAIN_STORE,4,2025-11-24 11:50:05.501652,33,Customer_33,Customer,Net 0,+918610883633
STORE_1,511,STORE_1_V10510,2025-10-15,SALE,90,LBL00163,BANGLE,750,15.288,14.897,0.011,11.173,68240.2,5688.16,2025-10-15,11,10–20 GM,LBL00163,H809589,BANGLE LBL00163,BANGLE,750,15.444,15.072,0.0,11.304,1,DES3174,,5006,MAIN_STORE,20,2025-11-24 11:50:05.301456,90,Customer_90,Customer,Net 15,+917365411459
STORE_1,512,STORE_1_V10511,2025-10-15,SALE,54,LBL00042,RING,585,7.634,7.139,0.02,4.176,23936.51,5535.04,2025-10-15,10,0–10 GM,LBL00042,H899484,RING LBL00042,RING,585,6.824,6.696,0.014,3.917,1,DES5372,,5019,MAIN_STORE,8,2025-11-24 11:50:04.979076,54,Customer_54,Customer,Net 15,+917394729488
STORE_1,513,STORE_1_V10512,2025-10-15,SALE,32,LBL00155,PENDANT,750,3.643,3.587,0.0,2.69,16303.46,5714.05,2025-10-15,1,0–5 GM,LBL00155,H217683,PENDANT LBL00155,PENDANT,750,3.538,3.242,0.034,2.432,1,DES7131,,5001,MAIN_STORE,10,2025-11-24 11:50:05.281638,32,Customer_32,Customer,Net 30,+919343446878
STORE_1,514,STORE_1_V10513,2025-10-15,SALE,82,LBL00085,CHAIN,916,60.927,60.865,0.016,55.752,327034.75,5329.63,2025-10-15,9,10+ GM,LBL00085,H251631,CHAIN LBL00085,CHAIN,916,54.231,53.644,0.057,49.138,1,DES3930,,5001,MAIN_STORE,5,2025-11-24 11:50:05.103591,82,Customer_82,Customer,Net 30,+919167796058
STORE_1,515,STORE_1_V10514,2025-10-15,SALE,2,LBL00071,EARRING,916,9.363,9.295,0.0,8.514,50204.3,5300.08,2025-10-15,10,0–10 GM,LBL00071,H194834,EARRING LBL00071,EARRING,916,9.556,9.174,0.076,8.404,1,DES9202,,5003,MAIN_STORE,16,2025-11-24 11:50:05.056316,2,Customer_2,Customer,Net 15,+917250396691
STORE_1,516,STORE_1_V10515,2025-10-15,SALE,68,LBL00045,CHAIN,916,37.844,37.404,0.012,34.262,204838.18,5801.86,2025-10-15,12,20–40 GM,LBL00045,H476712,CHAIN LBL00045,CHAIN,916,37.99,37.63,0.134,34.47,1,DES2302,,5015,MAIN_STORE,4,2025-11-24 11:50:04.986280,68,Customer_68,Customer,Net 15,+917517717617
STORE_1,517,STORE_1_V10516,2025-10-15,SALE,90,LBL00090,BANGLE,916,33.13,32.782,0.011,30.028,188738.63,5659.34,2025-10-15,12,20–40 GM,LBL00090,H752801,BANGLE LBL00090,BANGLE,916,32.247,31.72,0.062,29.056,1,DES5146,,5000,MAIN_STORE,21,2025-11-24 11:50:05.116952,90,Customer_90,Customer,Net 15,+917365411459
STORE_1,518,STORE_1_V10517,2025-10-15,SALE,41,LBL00044,EARRING,585,7.298,6.73,0.009,3.937,24979.82,5801.35,2025-10-15,10,0–10 GM,LBL00044,H343461,EARRING LBL00044,EARRING,585,7.534,7.106,0.017,4.157,1,DES4783,,5000,MAIN_STORE,16,2025-11-24 11:50:04.983998,41,Customer_41,Customer,Net 0,+918289924514
STORE_1,519,STORE_1_V10518,2025-10-15,SALE,69,LBL00202,CHAIN,585,48.572,48.237,0.024,28.219,153520.97,5316.21,2025-10-15,9,10+ GM,LBL00202,H207932,CHAIN LBL00202,CHAIN,585,45.672,45.365,0.046,26.538,1,DES7646,,5003,MAIN_STORE,4,2025-11-24 11:50:05.404225,69,Customer_69,Customer,Net 0,+919803665224
STORE_1,520,STORE_1_V10519,2025-10-15,SALE,92,LBL00132,EARRING,750,10.85,10.748,0.0,8.061,47511.35,5630.81,2025-10-15,19,5–15 GM,LBL00132,H439658,EARRING LBL00132,EARRING,750,10.555,10.381,0.011,7.786,1,DES1100,,5003,MAIN_STORE,17,2025-11-24 11:50:05.222684,92,Customer_92,Customer,Net 15,+919997331061
STORE_1,521,STORE_1_V10520,2025-10-16,SALE,100,LBL00182,EARRING,916,1.379,1.222,0.042,1.119,7240.04,5552.32,2025-10-16,1,0–5 GM,LBL00182,H565198,EARRING LBL00182,EARRING,916,1.403,1.345,0.023,1.232,1,DES1831,,5004,MAIN_STORE,14,2025-11-24 11:50:05.355467,100,Customer_100,Customer,Net 0,+918040735415
STORE_1,522,STORE_1_V10521,2025-10-16,SALE,103,LBL00091,RING,585,9.679,9.392,0.006,5.494,33945.65,5530.85,2025-10-16,10,0–10 GM,LBL00091,H580921,RING LBL00091,RING,585,9.31,8.711,0.013,5.096,1,DES9153,,5015,MAIN_STORE,8,2025-11-24 11:50:05.120194,103,Customer_103,Customer,Net 30,+919473979489
STORE_1,523,STORE_1_V10522,2025-10-16,SALE,119,LBL00226,NECKLACE,750,48.539,48.049,0.013,36.037,200362.92,5287.16,2025-10-16,9,10+ GM,LBL00226,H697978,NECKLACE LBL00226,NECKLACE,750,45.819,45.38,0.018,34.035,1,DES5989,,5013,MAIN_STORE,13,2025-11-24 11:50:05.463738,119,Customer_119,Customer,Net 0,+919667185159
STORE_1,524,STORE_1_V10523,2025-10-16,SALE,41,LBL00198,BANGLE,916,4.543,4.034,0.0,3.695,20526.07,5396.63,2025-10-16,1,0–5 GM,LBL00198,H598424,BANGLE LBL00198,BANGLE,916,5.006,4.776,0.045,4.375,1,DES2849,,5011,MAIN_STORE,19,2025-11-24 11:50:05.393931,41,Customer_41,Customer,Net 0,+918289924514
STORE_1,525,STORE_1_V10524,2025-10-16,SALE,8,LBL00148,CHAIN,750,52.192,52.132,0.011,39.099,241663.82,5577.39,2025-10-16,9,10+ GM,LBL00148,H698717,CHAIN LBL00148,CHAIN,750,57.128,57.02,0.0,42.765,1,DES7382,,5005,MAIN_STORE,5,2025-11-24 11:50:05.260800,8,Customer_8,Customer,Net 0,+917434758564
STORE_1,526,STORE_1_V10525,2025-10-16,SALE,55,LBL00247,PENDANT,916,12.069,11.66,0.0,10.681,66898.02,5593.23,2025-10-16,19,5–15 GM,LBL00247,H288531,PENDANT LBL00247,PENDANT,916,11.125,10.77,0.02,9.864,1,DES8444,,5016,MAIN_STORE,11,2025-11-24 11:50:05.514087,55,Customer_55,Customer,Net 30,+918717120387
STORE_1,527,STORE_1_V10526,2025-10-16,SALE,69,LBL00228,BRACELET,750,16.687,16.265,0.001,12.199,72158.79,5360.98,2025-10-16,11,10–20 GM,LBL00228,H711033,BRACELET LBL00228,BRACELET,750,18.123,17.529,0.105,13.147,1,DES1133,,5019,MAIN_STORE,20,2025-11-24 11:50:05.468059,69,Customer_69,Customer,Net 0,+919803665224
STORE_1,528,STORE_1_V10527,2025-10-16,SALE,92,LBL00002,RING,750,6.608,6.347,0.075,4.76,29240.58,5399.62,2025-10-16,10,0–10 GM,LBL00002,H711324,RING LBL00002,RING,750,6.59,6.146,0.094,4.609,1,DES9631,,5001,MAIN_STORE,8,2025-11-24 11:50:04.881920,92,Customer_92,Customer,Net 15,+919997331061
STORE_1,529,STORE_1_V10528,2025-10-16,SALE,118,LBL00244,BANGLE,916,16.725,16.229,0.068,14.866,84212.58,5255.28,2025-10-16,11,10–20 GM,LBL00244,H242371,BANGLE LBL00244,BANGLE,916,19.206,18.985,0.0,17.39,1,DES2387,,5004,MAIN_STORE,20,2025-11-24 11:50:05.506053,118,Customer_118,Customer,Net 0,+917234238999
STORE_1,530,STORE_1_V10529,2025-10-16,SALE,87,LBL00044,EARRING,585,7.146,6.587,0.09,3.853,23132.4,5349.99,2025-10-16,10,0–10 GM,LBL00044,H343461,EARRING LBL00044,EARRING,585,7.534,7.106,0.017,4.157,1,DES4783,,5000,MAIN_STORE,16,2025-11-24 11:50:04.983998,87,Customer_87,Customer,Net 0,+919043780174
STORE_1,531,STORE_1_V10530,2025-10-16,SALE,66,LBL00035,BANGLE,916,43.976,43.758,0.0,40.082,232921.7,5496.05,2025-10-16,9,10+ GM,LBL00035,H684413,BANGLE LBL00035,BANGLE,916,44.288,43.824,0.0,40.143,1,DES9732,,5003,MAIN_STORE,21,2025-11-24 11:50:04.962931,66,Customer_66,Customer,Net 0,+918436192596
STORE_1,532,STORE_1_V10531,2025-10-16,SALE,44,LBL00029,BRACELET,585,4.848,4.299,0.0,2.515,16222.65,5833.31,2025-10-16,1,0–5 GM,LBL00029,H668573,BRACELET LBL00029,BRACELET,585,4.413,4.05,0.0,2.369,1,DES3158,,5006,MAIN_STORE,18,2025-11-24 11:50:04.948888,44,Customer_44,Customer,Net 30,+918185226852
STORE_1,533,STORE_1_V10532,2025-10-17,SALE,62,LBL00077,BRACELET,916,35.441,35.258,0.0,32.296,194203.82,5676.29,2025-10-17,12,20–40 GM,LBL00077,H825318,BRACELET LBL00077,BRACELET,916,32.413,32.33,0.022,29.614,1,DES3686,,5003,MAIN_STORE,21,2025-11-24 11:50:05.078353,62,Customer_62,Customer,Net 0,+919556498528
STORE_1,534,STORE_1_V10533,2025-10-17,SALE,40,LBL00237,BRACELET,750,26.263,25.705,0.083,19.279,109177.65,5250.33,2025-10-17,20,15–30 GM,LBL00237,H321476,BRACELET LBL00237,BRACELET,750,27.796,27.393,0.092,20.544,1,DES3841,,5015,MAIN_STORE,20,2025-11-24 11:50:05.489589,40,Customer_40,Customer,Net 0,+918296400037
STORE_1,535,STORE_1_V10534,2025-10-17,SALE,109,LBL00159,EARRING,750,3.015,2.717,0.0,2.038,11883.46,5554.15,2025-10-17,1,0–5 GM,LBL00159,H261562,EARRING LBL00159,EARRING,750,2.541,2.237,0.078,1.678,1,DES4116,,5010,MAIN_STORE,15,2025-11-24 11:50:05.292267,109,Customer_109,Customer,Net 30,+919814963909
STORE_1,536,STORE_1_V10535,2025-10-17,SALE,1,LBL00028,EARRING,916,15.826,15.61,0.0,14.299,79521.53,5231.34,2025-10-17,11,10–20 GM,LBL00028,H427557,EARRING LBL00028,EARRING,916,14.585,14.444,0.034,13.23,1,DES6395,,5014,MAIN_STORE,17,2025-11-24 11:50:04.947366,1,Customer_1,Customer,Net 30,+918786505393
STORE_1,537,STORE_1_V10536,2025-10-17,SALE,11,LBL00051,PENDANT,916,5.379,5.057,0.0,4.632,27789.63,5877.87,2025-10-17,10,0–10 GM,LBL00051,H528436,PENDANT LBL00051,PENDANT,916,5.472,5.14,0.041,4.708,1,DES1245,,5008,MAIN_STORE,10,2025-11-24 11:50:05.001363,11,Customer_11,Customer,Net 0,+917829441721
STORE_1,538,STORE_1_V10537,2025-10-17,SALE,85,LBL00197,CHAIN,916,33.929,33.771,0.02,30.934,179121.55,5438.99,2025-10-17,12,20–40 GM,LBL00197,H611187,CHAIN LBL00197,CHAIN,916,38.791,38.776,0.0,35.519,1,DES1495,,5002,MAIN_STORE,4,2025-11-24 11:50:05.391361,85,Customer_85,Customer,Net 15,+917635708419
STORE_1,539,STORE_1_V10538,2025-10-17,SALE,69,LBL00047,CHAIN,585,59.147,58.658,0.0,34.315,207890.74,5694.24,2025-10-17,9,10+ GM,LBL00047,H591534,CHAIN LBL00047,CHAIN,585,50.06,49.754,0.006,29.106,1,DES7126,,5005,MAIN_STORE,5,2025-11-24 11:50:04.991343,69,Customer_69,Customer,Net 0,+919803665224
STORE_1,540,STORE_1_V10539,2025-10-17,SALE,46,LBL00036,CHAIN,916,28.279,27.828,0.0,25.49,154989.88,5847.42,2025-10-17,20,15–30 GM,LBL00036,H293079,CHAIN LBL00036,CHAIN,916,31.068,31.051,0.016,28.443,1,DES6203,,5004,MAIN_STORE,4,2025-11-24 11:50:04.965657,46,Customer_46,Customer,Net 30,+919451001264
STORE_1,541,STORE_1_V10540,2025-10-17,SALE,37,LBL00049,PENDANT,585,6.447,6.413,0.021,3.752,21282.38,5461.82,2025-10-17,10,0–10 GM,LBL00049,H596864,PENDANT LBL00049,PENDANT,585,7.178,7.028,0.112,4.111,1,DES3253,,5005,MAIN_STORE,10,2025-11-24 11:50:04.996299,37,Customer_37,Customer,Net 0,+917148876024
STORE_1,542,STORE_1_V10541,2025-10-17,SALE,26,LBL00171,EARRING,750,2.636,2.066,0.002,1.549,9265.82,5574.68,2025-10-17,1,0–5 GM,LBL00171,H436467,EARRING LBL00171,EARRING,750,2.577,2.316,0.076,1.738,1,DES4285,,5006,MAIN_STORE,15,2025-11-24 11:50:05.324604,26,Customer_26,Customer,Net 15,+918513220374
STORE_1,543,STORE_1_V10542,2025-10-17,SALE,92,LBL00175,RING,916,2.949,2.864,0.025,2.623,17422.47,5885.35,2025-10-17,1,0–5 GM,LBL00175,H386929,RING LBL00175,RING,916,2.534,2.394,0.0,2.193,1,DES2875,,5000,MAIN_STORE,7,2025-11-24 11:50:05.338583,92,Customer_92,Customer,Net 15,+919997331061
STORE_1,544,STORE_1_V10543,2025-10-17,SALE,17,LBL00100,CHAIN,916,63.156,63.081,0.0,57.782,323832.85,5315.18,2025-10-17,9,10+ GM,LBL00100,H785010,CHAIN LBL00100,CHAIN,916,54.122,53.758,0.01,49.242,1,DES6718,,5001,MAIN_STORE,5,2025-11-24 11:50:05.145422,17,Customer_17,Customer,Net 30,+919476322069
STORE_1,545,STORE_1_V10544,2025-10-18,SALE,88,LBL00197,CHAIN,916,41.266,41.116,0.009,37.662,217425.77,5651.92,2025-10-18,9,10+ GM,LBL00197,H611187,CHAIN LBL00197,CHAIN,916,38.791,38.776,0.0,35.519,1,DES1495,,5002,MAIN_STORE,4,2025-11-24 11:50:05.391361,88,Customer_88,Customer,Net 30,+917211789542
STORE_1,546,STORE_1_V10545,2025-10-18,SALE,38,LBL00123,CHAIN,916,57.269,57.092,0.0,52.296,292468.68,5402.14,2025-10-18,9,10+ GM,LBL00123,H344026,CHAIN LBL00123,CHAIN,916,54.563,54.216,0.213,49.662,1,DES5759,,5006,MAIN_STORE,5,2025-11-24 11:50:05.200625,38,Customer_38,Customer,Net 15,+919558781873
STORE_1,547,STORE_1_V10546,2025-10-18,SALE,24,LBL00131,NECKLACE,585,11.608,11.451,0.0,6.699,41543.41,5935.89,2025-10-18,19,5–15 GM,LBL00131,H414870,NECKLACE LBL00131,NECKLACE,585,10.552,10.148,0.0,5.936,1,DES9301,,5017,MAIN_STORE,11,2025-11-24 11:50:05.220335,24,Customer_24,Customer,Net 30,+917679362694
STORE_1,548,STORE_1_V10547,2025-10-18,SALE,55,LBL00211,EARRING,916,4.896,4.769,0.0,4.368,25321.43,5584.17,2025-10-18,1,0–5 GM,LBL00211,H827851,EARRING LBL00211,EARRING,916,4.678,4.273,0.266,3.914,1,DES4869,,5005,MAIN_STORE,15,2025-11-24 11:50:05.427324,55,Customer_55,Customer,Net 30,+918717120387
STORE_1,549,STORE_1_V10548,2025-10-19,SALE,16,LBL00059,RING,585,9.256,9.168,0.0,5.363,29754.25,5362.41,2025-10-19,10,0–10 GM,LBL00059,H513296,RING LBL00059,RING,585,8.524,8.314,0.013,4.864,1,DES9784,,5016,MAIN_STORE,8,2025-11-24 11:50:05.021390,16,Customer_16,Customer,Net 15,+917453179940
STORE_1,550,STORE_1_V10549,2025-10-19,SALE,79,LBL00005,PENDANT,750,5.475,5.347,0.0,4.01,24478.92,5600.35,2025-10-19,10,0–10 GM,LBL00005,H384459,PENDANT LBL00005,PENDANT,750,5.684,5.296,0.086,3.972,1,DES1869,,5014,MAIN_STORE,10,2025-11-24 11:50:04.890007,79,Customer_79,Customer,Net 0,+919893241312
STORE_1,551,STORE_1_V10550,2025-10-19,SALE,29,LBL00060,CHAIN,585,18.049,17.841,0.003,10.437,59217.93,5530.36,2025-10-19,11,10–20 GM,LBL00060,H772550,CHAIN LBL00060,CHAIN,585,17.535,17.416,0.03,10.188,1,DES1630,,5016,MAIN_STORE,3,2025-11-24 11:50:05.023759,29,Customer_29,Customer,Net 15,+919719748617
STORE_1,552,STORE_1_V10551,2025-10-19,SALE,35,LBL00029,BRACELET,585,4.213,3.988,0.014,2.333,14191.93,5401.58,2025-10-19,1,0–5 GM,LBL00029,H668573,BRACELET LBL00029,BRACELET,585,4.413,4.05,0.0,2.369,1,DES3158,,5006,MAIN_STORE,18,2025-11-24 11:50:04.948888,35,Customer_35,Customer,Net 15,+918943058119
STORE_1,553,STORE_1_V10552,2025-10-19,SALE,6,LBL00047,CHAIN,585,51.123,51.113,0.004,29.901,184821.73,5562.52,2025-10-19,9,10+ GM,LBL00047,H591534,CHAIN LBL00047,CHAIN,585,50.06,49.754,0.006,29.106,1,DES7126,,5005,MAIN_STORE,5,2025-11-24 11:50:04.991343,6,Customer_6,Customer,Net 15,+917334729865
STORE_1,554,STORE_1_V10553,2025-10-19,SALE,56,LBL00026,EARRING,916,1.662,1.543,0.018,1.413,8188.74,5442.62,2025-10-19,1,0–5 GM,LBL00026,H810929,EARRING LBL00026,EARRING,916,1.757,1.685,0.0,1.543,1,DES4726,,5013,MAIN_STORE,14,2025-11-24 11:50:04.942369,56,Customer_56,Customer,Net 30,+917933885988
STORE_1,555,STORE_1_V10554,2025-10-19,SALE,88,LBL00004,RING,916,1.038,0.702,0.0,0.643,3908.22,5755.02,2025-10-19,1,0–5 GM,LBL00004,H397809,RING LBL00004,RING,916,1.104,0.895,0.011,0.82,1,DES4288,,5019,MAIN_STORE,6,2025-11-24 11:50:04.887345,88,Customer_88,Customer,Net 30,+917211789542
STORE_1,556,STORE_1_V10555,2025-10-19,SALE,76,LBL00200,CHAIN,916,19.127,18.805,0.005,17.225,100799.67,5422.3,2025-10-19,11,10–20 GM,LBL00200,H395968,CHAIN LBL00200,CHAIN,916,20.769,20.743,0.263,19.001,1,DES6711,,5019,MAIN_STORE,4,2025-11-24 11:50:05.398880,76,Customer_76,Customer,Net 0,+918403731150
STORE_1,557,STORE_1_V10556,2025-10-20,SALE,14,LBL00228,BRACELET,750,16.416,16.329,0.012,12.247,76994.97,5644.39,2025-10-20,11,10–20 GM,LBL00228,H711033,BRACELET LBL00228,BRACELET,750,18.123,17.529,0.105,13.147,1,DES1133,,5019,MAIN_STORE,20,2025-11-24 11:50:05.468059,14,Customer_14,Customer,Net 30,+917768360597
STORE_1,558,STORE_1_V10557,2025-10-20,SALE,105,LBL00168,PENDANT,585,7.055,6.933,0.046,4.056,23698.17,5278.54,2025-10-20,10,0–10 GM,LBL00168,H589554,PENDANT LBL00168,PENDANT,585,6.998,6.618,0.014,3.871,1,DES1755,,5003,MAIN_STORE,10,2025-11-24 11:50:05.315385,105,Customer_105,Customer,Net 30,+918776321392
STORE_1,559,STORE_1_V10558,2025-10-20,SALE,39,LBL00088,BANGLE,585,4.242,3.804,0.0,2.225,12259.25,5334.88,2025-10-20,1,0–5 GM,LBL00088,H756883,BANGLE LBL00088,BANGLE,585,3.964,3.77,0.036,2.206,1,DES3960,,5003,MAIN_STORE,18,2025-11-24 11:50:05.111709,39,Customer_39,Customer,Net 0,+919223115272
STORE_1,560,STORE_1_V10559,2025-10-20,SALE,71,LBL00108,BRACELET,916,19.732,19.302,0.098,17.681,111891.13,5864.86,2025-10-20,11,10–20 GM,LBL00108,H197649,BRACELET LBL00108,BRACELET,916,19.342,19.018,0.018,17.42,1,DES5903,,5010,MAIN_STORE,20,2025-11-24 11:50:05.165490,71,Customer_71,Customer,Net 30,+919715250922
STORE_1,561,STORE_1_V10560,2025-10-20,SALE,16,LBL00184,BANGLE,916,37.555,37.008,0.0,33.899,211692.47,5599.49,2025-10-20,12,20–40 GM,LBL00184,H211072,BANGLE LBL00184,BANGLE,916,40.331,40.055,0.011,36.691,1,DES7284,,5001,MAIN_STORE,21,2025-11-24 11:50:05.360168,16,Customer_16,Customer,Net 15,+917453179940
STORE_1,562,STORE_1_V10561,2025-10-20,SALE,3,LBL00203,CHAIN,916,54.395,54.287,0.014,49.727,271107.68,5317.19,2025-10-20,9,10+ GM,LBL00203,H441699,CHAIN LBL00203,CHAIN,916,54.844,54.493,0.0,49.916,1,DES2162,,5009,MAIN_STORE,5,2025-11-24 11:50:05.407051,3,Customer_3,Customer,Net 30,+918141669467
STORE_1,563,STORE_1_V10562,2025-10-21,SALE,89,LBL00204,BRACELET,916,5.015,4.893,0.025,4.482,27292.47,5605.72,2025-10-21,10,0–10 GM,LBL00204,H658624,BRACELET LBL00204,BRACELET,916,5.449,5.139,0.0,4.707,1,DES8552,,5012,MAIN_STORE,19,2025-11-24 11:50:05.409568,89,Customer_89,Customer,Net 30,+918714513575
STORE_1,564,STORE_1_V10563,2025-10-21,SALE,22,LBL00020,BANGLE,916,16.131,15.863,0.038,14.531,89640.32,5782.25,2025-10-21,11,10–20 GM,LBL00020,H625600,BANGLE LBL00020,BANGLE,916,17.186,16.62,0.082,15.224,1,DES5519,,5001,MAIN_STORE,20,2025-11-24 11:50:04.928409,22,Customer_22,Customer,Net 30,+918724674934
STORE_1,565,STORE_1_V10564,2025-10-21,SALE,27,LBL00070,NECKLACE,916,57.923,57.804,0.0,52.948,305315.77,5648.36,2025-10-21,9,10+ GM,LBL00070,H249149,NECKLACE LBL00070,NECKLACE,916,58.732,58.25,0.021,53.357,1,DES8595,,5014,MAIN_STORE,13,2025-11-24 11:50:05.053860,27,Customer_27,Customer,Net 15,+919362581359
